jPSXdec: PSX media decoder (non-commercial) v2.0
Windows 11 10.0
Java 1.8.0_471
2026-01-17 02:51:30
02:51 jpsxdec.cdreaders.CdOpener INFO: C:\Users\JO\Desktop\XENO_ARC\Xenogears\XenogearsUSACD2.bin
02:58 replace INFO: Writing patched sector 54159
02:58 replace INFO: Writing patched sector 54161
02:58 replace INFO: Writing patched sector 54162
02:58 replace INFO: Writing patched sector 54163
02:58 replace INFO: Writing patched sector 54164
02:58 replace INFO: Writing patched sector 54165
02:58 replace INFO: Writing patched sector 54166
02:58 replace INFO: Writing patched sector 54167
02:58 replace INFO: Writing patched sector 54169
02:58 replace INFO: Writing patched sector 54170
02:58 replace INFO: Writing patched sector 54171
02:58 replace INFO: Writing patched sector 54172
02:58 replace INFO: Writing patched sector 54173
02:58 replace INFO: Writing patched sector 54174
02:58 replace INFO: Writing patched sector 54175
02:58 replace INFO: Writing patched sector 54177
02:58 replace INFO: Writing patched sector 54178
02:58 replace INFO: Writing patched sector 54179
02:58 replace INFO: Writing patched sector 54180
02:58 replace INFO: Writing patched sector 54181
02:58 replace INFO: Writing patched sector 54182
02:58 replace INFO: Writing patched sector 54183
02:58 replace INFO: Writing patched sector 54185
02:58 replace INFO: Writing patched sector 54186
02:58 replace INFO: Writing patched sector 54187
02:58 replace INFO: Writing patched sector 54188
02:58 replace INFO: Writing patched sector 54189
02:58 replace INFO: Writing patched sector 54190
02:58 replace INFO: Writing patched sector 54191
02:58 replace INFO: Writing patched sector 54193
02:58 replace INFO: Writing patched sector 54194
02:58 replace INFO: Writing patched sector 54195
02:58 replace INFO: Writing patched sector 54196
02:58 replace INFO: Writing patched sector 54197
02:58 replace INFO: Writing patched sector 54198
02:58 replace INFO: Writing patched sector 54199
02:58 replace INFO: Writing patched sector 54201
02:58 replace INFO: Writing patched sector 54202
02:58 replace INFO: Writing patched sector 54203
02:58 replace INFO: Writing patched sector 54204
02:58 replace INFO: Writing patched sector 54205
02:58 replace INFO: Writing patched sector 54206
02:58 replace INFO: Writing patched sector 54207
02:58 replace INFO: Writing patched sector 54209
02:58 replace INFO: Writing patched sector 54210
02:58 replace INFO: Writing patched sector 54211
02:58 replace INFO: Writing patched sector 54212
02:58 replace INFO: Writing patched sector 54213
02:58 replace INFO: Writing patched sector 54214
02:58 replace INFO: Writing patched sector 54215
02:58 replace INFO: Writing patched sector 54217
02:58 replace INFO: Writing patched sector 54218
02:58 replace INFO: Writing patched sector 54219
02:58 replace INFO: Writing patched sector 54220
02:58 replace INFO: Writing patched sector 54221
02:58 replace INFO: Writing patched sector 54222
02:58 replace INFO: Writing patched sector 54223
02:58 replace INFO: Writing patched sector 54225
02:58 replace INFO: Writing patched sector 54226
02:58 replace INFO: Writing patched sector 54227
02:58 replace INFO: Writing patched sector 54228
02:58 replace INFO: Writing patched sector 54229
02:58 replace INFO: Writing patched sector 54230
02:58 replace INFO: Writing patched sector 54231
02:58 replace INFO: Writing patched sector 54233
02:58 replace INFO: Writing patched sector 54234
02:58 replace INFO: Writing patched sector 54235
02:58 replace INFO: Writing patched sector 54236
02:58 replace INFO: Writing patched sector 54237
02:58 replace INFO: Writing patched sector 54238
02:58 replace INFO: Writing patched sector 54239
02:58 replace INFO: Writing patched sector 54241
02:58 replace INFO: Writing patched sector 54242
02:58 replace INFO: Writing patched sector 54243
02:58 replace INFO: Writing patched sector 54244
02:58 replace INFO: Writing patched sector 54245
02:58 replace INFO: Writing patched sector 54246
02:58 replace INFO: Writing patched sector 54247
02:58 replace INFO: Writing patched sector 54249
02:58 replace INFO: Writing patched sector 54250
02:58 replace INFO: Writing patched sector 54251
02:58 replace INFO: Writing patched sector 54252
02:58 replace INFO: Writing patched sector 54253
02:58 replace INFO: Writing patched sector 54254
02:58 replace INFO: Writing patched sector 54255
02:58 replace INFO: Writing patched sector 54257
02:58 replace INFO: Writing patched sector 54258
02:58 replace INFO: Writing patched sector 54259
02:58 replace INFO: Writing patched sector 54260
02:58 replace INFO: Writing patched sector 54261
02:58 replace INFO: Writing patched sector 54262
02:58 replace INFO: Writing patched sector 54263
02:58 replace INFO: Writing patched sector 54265
02:58 replace INFO: Writing patched sector 54266
02:58 replace INFO: Writing patched sector 54267
02:58 replace INFO: Writing patched sector 54268
02:58 replace INFO: Writing patched sector 54269
02:58 replace INFO: Writing patched sector 54270
02:58 replace INFO: Writing patched sector 54271
02:58 replace INFO: Writing patched sector 54273
02:58 replace INFO: Writing patched sector 54274
02:58 replace INFO: Writing patched sector 54275
02:58 replace INFO: Writing patched sector 54276
02:58 replace INFO: Writing patched sector 54277
02:58 replace INFO: Writing patched sector 54278
02:58 replace INFO: Writing patched sector 54279
02:58 replace INFO: Writing patched sector 54281
02:58 replace INFO: Writing patched sector 54282
02:58 replace INFO: Writing patched sector 54283
02:58 replace INFO: Writing patched sector 54284
02:58 replace INFO: Writing patched sector 54285
02:58 replace INFO: Writing patched sector 54286
02:58 replace INFO: Writing patched sector 54287
02:58 replace INFO: Writing patched sector 54289
02:58 replace INFO: Writing patched sector 54290
02:58 replace INFO: Writing patched sector 54291
02:58 replace INFO: Writing patched sector 54292
02:58 replace INFO: Writing patched sector 54293
02:58 replace INFO: Writing patched sector 54294
02:58 replace INFO: Writing patched sector 54295
02:58 replace INFO: Writing patched sector 54297
02:58 replace INFO: Writing patched sector 54298
02:58 replace INFO: Writing patched sector 54299
02:58 replace INFO: Writing patched sector 54300
02:58 replace INFO: Writing patched sector 54301
02:58 replace INFO: Writing patched sector 54302
02:58 replace INFO: Writing patched sector 54303
02:58 replace INFO: Writing patched sector 54305
02:58 replace INFO: Writing patched sector 54306
02:58 replace INFO: Writing patched sector 54307
02:58 replace INFO: Writing patched sector 54308
02:58 replace INFO: Writing patched sector 54309
02:58 replace INFO: Writing patched sector 54310
02:58 replace INFO: Writing patched sector 54311
02:58 replace INFO: Writing patched sector 54313
02:58 replace INFO: Writing patched sector 54314
02:58 replace INFO: Writing patched sector 54315
02:58 replace INFO: Writing patched sector 54316
02:58 replace INFO: Writing patched sector 54317
02:58 replace INFO: Writing patched sector 54318
02:58 replace INFO: Writing patched sector 54319
02:58 replace INFO: Writing patched sector 54321
02:58 replace INFO: Writing patched sector 54322
02:58 replace INFO: Writing patched sector 54323
02:58 replace INFO: Writing patched sector 54324
02:58 replace INFO: Writing patched sector 54325
02:58 replace INFO: Writing patched sector 54326
02:58 replace INFO: Writing patched sector 54327
02:58 replace INFO: Writing patched sector 54329
02:58 replace INFO: Writing patched sector 54330
02:58 replace INFO: Writing patched sector 54331
02:58 replace INFO: Writing patched sector 54332
02:58 replace INFO: Writing patched sector 54333
02:58 replace INFO: Writing patched sector 54334
02:58 replace INFO: Writing patched sector 54335
02:58 replace INFO: Writing patched sector 54337
02:58 replace INFO: Writing patched sector 54338
02:58 replace INFO: Writing patched sector 54339
02:58 replace INFO: Writing patched sector 54340
02:58 replace INFO: Writing patched sector 54341
02:58 replace INFO: Writing patched sector 54342
02:58 replace INFO: Writing patched sector 54343
02:58 replace INFO: Writing patched sector 54345
02:58 replace INFO: Writing patched sector 54346
02:58 replace INFO: Writing patched sector 54347
02:58 replace INFO: Writing patched sector 54348
02:58 replace INFO: Writing patched sector 54349
02:58 replace INFO: Writing patched sector 54350
02:58 replace INFO: Writing patched sector 54351
02:58 replace INFO: Writing patched sector 54353
02:58 replace INFO: Writing patched sector 54354
02:58 replace INFO: Writing patched sector 54355
02:58 replace INFO: Writing patched sector 54356
02:58 replace INFO: Writing patched sector 54357
02:58 replace INFO: Writing patched sector 54358
02:58 replace INFO: Writing patched sector 54359
02:58 replace INFO: Writing patched sector 54361
02:58 replace INFO: Writing patched sector 54362
02:58 replace INFO: Writing patched sector 54363
02:58 replace INFO: Writing patched sector 54364
02:58 replace INFO: Writing patched sector 54365
02:58 replace INFO: Writing patched sector 54366
02:58 replace INFO: Writing patched sector 54367
02:58 replace INFO: Writing patched sector 54369
02:58 replace INFO: Writing patched sector 54370
02:58 replace INFO: Writing patched sector 54371
02:58 replace INFO: Writing patched sector 54372
02:58 replace INFO: Writing patched sector 54373
02:58 replace INFO: Writing patched sector 54374
02:58 replace INFO: Writing patched sector 54375
02:58 replace INFO: Writing patched sector 54377
02:58 replace INFO: Writing patched sector 54378
02:58 replace INFO: Writing patched sector 54379
02:58 replace INFO: Writing patched sector 54380
02:58 replace INFO: Writing patched sector 54381
02:58 replace INFO: Writing patched sector 54382
02:58 replace INFO: Writing patched sector 54383
02:58 replace INFO: Writing patched sector 54385
02:58 replace INFO: Writing patched sector 54386
02:58 replace INFO: Writing patched sector 54387
02:58 replace INFO: Writing patched sector 54388
02:58 replace INFO: Writing patched sector 54389
02:58 replace INFO: Writing patched sector 54390
02:58 replace INFO: Writing patched sector 54391
02:58 replace INFO: Writing patched sector 54393
02:58 replace INFO: Writing patched sector 54394
02:58 replace INFO: Writing patched sector 54395
02:58 replace INFO: Writing patched sector 54396
02:58 replace INFO: Writing patched sector 54397
02:58 replace INFO: Writing patched sector 54398
02:58 replace INFO: Writing patched sector 54399
02:58 replace INFO: Writing patched sector 54401
02:58 replace INFO: Writing patched sector 54402
02:58 replace INFO: Writing patched sector 54403
02:58 replace INFO: Writing patched sector 54404
02:58 replace INFO: Writing patched sector 54405
02:58 replace INFO: Writing patched sector 54406
02:58 replace INFO: Writing patched sector 54407
02:58 replace INFO: Writing patched sector 54409
02:58 replace INFO: Writing patched sector 54410
02:58 replace INFO: Writing patched sector 54411
02:58 replace INFO: Writing patched sector 54412
02:58 replace INFO: Writing patched sector 54413
02:58 replace INFO: Writing patched sector 54414
02:58 replace INFO: Writing patched sector 54415
02:58 replace INFO: Writing patched sector 54417
02:58 replace INFO: Writing patched sector 54418
02:58 replace INFO: Writing patched sector 54419
02:58 replace INFO: Writing patched sector 54420
02:58 replace INFO: Writing patched sector 54421
02:58 replace INFO: Writing patched sector 54422
02:58 replace INFO: Writing patched sector 54423
02:58 replace INFO: Writing patched sector 54425
02:58 replace INFO: Writing patched sector 54426
02:58 replace INFO: Writing patched sector 54427
02:58 replace INFO: Writing patched sector 54428
02:58 replace INFO: Writing patched sector 54429
02:58 replace INFO: Writing patched sector 54430
02:58 replace INFO: Writing patched sector 54431
02:58 replace INFO: Writing patched sector 54433
02:58 replace INFO: Writing patched sector 54434
02:58 replace INFO: Writing patched sector 54435
02:58 replace INFO: Writing patched sector 54436
02:58 replace INFO: Writing patched sector 54437
02:58 replace INFO: Writing patched sector 54438
02:58 replace INFO: Writing patched sector 54439
02:58 replace INFO: Writing patched sector 54441
02:58 replace INFO: Writing patched sector 54442
02:58 replace INFO: Writing patched sector 54443
02:58 replace INFO: Writing patched sector 54444
02:58 replace INFO: Writing patched sector 54445
02:58 replace INFO: Writing patched sector 54446
02:58 replace INFO: Writing patched sector 54447
02:58 replace INFO: Writing patched sector 54449
02:58 replace INFO: Writing patched sector 54450
02:58 replace INFO: Writing patched sector 54451
02:58 replace INFO: Writing patched sector 54452
02:58 replace INFO: Writing patched sector 54453
02:58 replace INFO: Writing patched sector 54454
